PLAYER_ID,SEASON_2,QUARTER,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP,PTS_PER_QUARTER,THREE_PTS_MADE_COUNT,FIELD_GOAL_PERCENTAGE,THREE_PTS_PERCENTAGE_MADE
200797,2013-14,4,Ryan Hollins,Los Angeles Clippers,PF,F,1.3846153846153846,0,0.6923076923076923,0.0
200797,2014-15,1,Ryan Hollins,Sacramento Kings,C,C,1.1538461538461537,0,0.5769230769230769,0.0
200797,2014-15,2,Ryan Hollins,Sacramento Kings,C,C,0.8,0,0.4,0.0
200797,2014-15,3,Ryan Hollins,Sacramento Kings,C,C,1.4,0,0.7,0.0
200797,2014-15,4,Ryan Hollins,Sacramento Kings,C,C,1.5,0,0.75,0.0
200797,2015-16,1,Ryan Hollins,Memphis Grizzlies,C,C,1.391304347826087,0,0.6956521739130435,0.0
200797,2015-16,1,Ryan Hollins,Washington Wizards,C,C,0.5,0,0.25,0.0
200797,2015-16,2,Ryan Hollins,Memphis Grizzlies,C,C,1.3846153846153846,0,0.6923076923076923,0.0
200797,2015-16,2,Ryan Hollins,Washington Wizards,C,C,2.0,0,1.0,0.0
200797,2015-16,3,Ryan Hollins,Memphis Grizzlies,C,C,1.125,0,0.5625,0.0
200797,2015-16,3,Ryan Hollins,Washington Wizards,C,C,2.0,0,1.0,0.0
200797,2015-16,4,Ryan Hollins,Memphis Grizzlies,C,C,1.1,0,0.55,0.0
200798,2007-08,2,Cheikh Samb,Detroit Pistons,C,C,2.0,0,1.0,0.0
200798,2007-08,4,Cheikh Samb,Detroit Pistons,C,C,0.0,0,0.0,0.0
200798,2008-09,1,Cheikh Samb,Denver Nuggets,C,C,0.0,0,0.0,0.0
200798,2008-09,2,Cheikh Samb,Denver Nuggets,C,C,0.0,0,0.0,0.0
200798,2008-09,2,Cheikh Samb,Los Angeles Clippers,C,C,0.0,0,0.0,0.0
200798,2008-09,3,Cheikh Samb,Los Angeles Clippers,C,C,0.4,0,0.2,0.0
200798,2008-09,4,Cheikh Samb,Denver Nuggets,C,C,0.4,1,0.2,0.0
200798,2008-09,4,Cheikh Samb,Los Angeles Clippers,C,C,0.6666666666666666,2,0.3333333333333333,0.0
200798,2008-09,4,Cheikh Samb,New York Knicks,C,C,0.0,0,0.0,0.0
200799,2007-08,4,Guillermo Diaz,Los Angeles Clippers,SG,G,0.5,1,0.25,0.0
200801,2006-07,1,Hassan Adams,New Jersey Nets,SG,G,0.8571428571428571,1,0.42857142857142855,0.0
200801,2006-07,2,Hassan Adams,New Jersey Nets,SG,G,1.1020408163265305,0,0.5510204081632653,0.0
200801,2006-07,3,Hassan Adams,New Jersey Nets,SG,G,1.36,0,0.68,0.0
200801,2006-07,4,Hassan Adams,New Jersey Nets,SG,G,1.1515151515151516,0,0.5757575757575758,0.0
200801,2008-09,4,Hassan Adams,Toronto Raptors,SG,G,0.6153846153846154,0,0.3076923076923077,0.0
200806,2006-07,1,Damir Markota,Milwaukee Bucks,PF,F,0.0,1,0.0,0.0
200806,2006-07,2,Damir Markota,Milwaukee Bucks,PF,F,1.4,1,0.6,1.0
200806,2006-07,3,Damir Markota,Milwaukee Bucks,PF,F,0.0,3,0.0,0.0
200806,2006-07,4,Damir Markota,Milwaukee Bucks,PF,F,0.9024390243902439,11,0.3902439024390244,0.45454545454545453
200807,2006-07,1,Will Blalock,Detroit Pistons,PG,G,0.4,2,0.2,0.0
200807,2006-07,2,Will Blalock,Detroit Pistons,PG,G,0.6,0,0.3,0.0
200807,2006-07,3,Will Blalock,Detroit Pistons,PG,G,0.0,0,0.0,0.0
200807,2006-07,4,Will Blalock,Detroit Pistons,PG,G,1.0,3,0.45454545454545453,0.3333333333333333
200809,2006-07,1,Chris Quinn,Miami Heat,PG,G,1.3333333333333333,9,0.5,0.4444444444444444
200809,2006-07,2,Chris Quinn,Miami Heat,PG,G,0.6666666666666666,9,0.2777777777777778,0.2222222222222222
200809,2006-07,3,Chris Quinn,Miami Heat,PG,G,0.5384615384615384,2,0.23076923076923078,0.5
200809,2006-07,4,Chris Quinn,Miami Heat,PG,G,0.9204545454545454,37,0.38636363636363635,0.35135135135135137
200809,2007-08,1,Chris Quinn,Miami Heat,PG,G,0.9634146341463414,37,0.4146341463414634,0.2972972972972973
200809,2007-08,2,Chris Quinn,Miami Heat,PG,G,1.108695652173913,34,0.4673913043478261,0.47058823529411764
200809,2007-08,3,Chris Quinn,Miami Heat,PG,G,1.0227272727272727,39,0.42045454545454547,0.41025641025641024
200809,2007-08,4,Chris Quinn,Miami Heat,PG,G,1.0186915887850467,49,0.411214953271028,0.42857142857142855
200809,2008-09,1,Chris Quinn,Miami Heat,PG,G,0.9117647058823529,11,0.4117647058823529,0.2727272727272727
200809,2008-09,2,Chris Quinn,Miami Heat,PG,G,0.9596774193548387,52,0.3951612903225806,0.40384615384615385
200809,2008-09,3,Chris Quinn,Miami Heat,PG,G,1.205128205128205,18,0.48717948717948717,0.5
200809,2008-09,4,Chris Quinn,Miami Heat,PG,G,0.9886363636363636,53,0.375,0.39622641509433965
200809,2009-10,1,Chris Quinn,New Jersey Nets,PG,G,1.6666666666666667,1,0.6666666666666666,1.0
200809,2009-10,2,Chris Quinn,New Jersey Nets,PG,G,1.1428571428571428,9,0.42857142857142855,0.4444444444444444
200809,2009-10,3,Chris Quinn,New Jersey Nets,PG,G,1.1666666666666667,3,0.5,0.3333333333333333
200809,2009-10,4,Chris Quinn,New Jersey Nets,PG,G,0.6875,18,0.28125,0.2222222222222222
200809,2010-11,1,Chris Quinn,San Antonio Spurs,PG,G,1.75,1,0.75,1.0
200809,2010-11,2,Chris Quinn,San Antonio Spurs,PG,G,1.2352941176470589,7,0.5294117647058824,0.42857142857142855
200809,2010-11,3,Chris Quinn,San Antonio Spurs,PG,G,0.7058823529411765,8,0.29411764705882354,0.25
200809,2010-11,4,Chris Quinn,San Antonio Spurs,PG,G,0.7115384615384616,20,0.3076923076923077,0.25
200809,2012-13,2,Chris Quinn,Cleveland Cavaliers,SG,G,0.5,0,0.25,0.0
200809,2012-13,4,Chris Quinn,Cleveland Cavaliers,SG,G,0.5,5,0.25,0.0
200810,2006-07,1,Allan Ray,Boston Celtics,SG,G,1.4516129032258065,18,0.5483870967741935,0.6111111111111112
200810,2006-07,2,Allan Ray,Boston Celtics,SG,G,0.7051282051282052,31,0.3076923076923077,0.22580645161290322
200810,2006-07,3,Allan Ray,Boston Celtics,SG,G,1.0,23,0.37209302325581395,0.4782608695652174
200810,2006-07,4,Allan Ray,Boston Celtics,SG,G,0.9615384615384616,43,0.3942307692307692,0.4186046511627907
200811,2006-07,2,Lou Amundson,Philadelphia 76ers,PF,F,1.25,0,0.625,0.0
200811,2006-07,3,Lou Amundson,Philadelphia 76ers,PF,F,0.0,0,0.0,0.0
200811,2006-07,4,Lou Amundson,Philadelphia 76ers,PF,F,0.3333333333333333,0,0.16666666666666666,0.0
200811,2007-08,2,Lou Amundson,Philadelphia 76ers,PF,F,0.0,0,0.0,0.0
200811,2007-08,4,Lou Amundson,Philadelphia 76ers,PF,F,1.0666666666666667,0,0.5333333333333333,0.0
200811,2008-09,1,Lou Amundson,Phoenix Suns,PF,F,1.0333333333333334,0,0.5166666666666667,0.0
200811,2008-09,2,Lou Amundson,Phoenix Suns,PF,F,1.2222222222222223,1,0.6111111111111112,0.0
200811,2008-09,3,Lou Amundson,Phoenix Suns,PF,F,1.1627906976744187,0,0.5813953488372093,0.0
200811,2008-09,4,Lou Amundson,Phoenix Suns,PF,F,0.9066666666666666,0,0.4533333333333333,0.0
200811,2009-10,1,Lou Amundson,Phoenix Suns,PF,F,1.1428571428571428,1,0.5714285714285714,0.0
200811,2009-10,2,Lou Amundson,Phoenix Suns,PF,F,1.1775700934579438,0,0.5887850467289719,0.0
200811,2009-10,3,Lou Amundson,Phoenix Suns,PF,F,1.1176470588235294,0,0.5588235294117647,0.0
200811,2009-10,4,Lou Amundson,Phoenix Suns,PF,F,1.0093457943925233,0,0.5046728971962616,0.0
200811,2010-11,1,Lou Amundson,Golden State Warriors,PF,F,0.9473684210526315,0,0.47368421052631576,0.0
200811,2010-11,2,Lou Amundson,Golden State Warriors,PF,F,0.9295774647887324,0,0.4647887323943662,0.0
200811,2010-11,3,Lou Amundson,Golden State Warriors,PF,F,0.8461538461538461,0,0.4230769230769231,0.0
200811,2010-11,4,Lou Amundson,Golden State Warriors,PF,F,0.851063829787234,0,0.425531914893617,0.0
200811,2011-12,1,Lou Amundson,Indiana Pacers,PF,F,0.8666666666666667,0,0.43333333333333335,0.0
200811,2011-12,2,Lou Amundson,Indiana Pacers,PF,F,0.7457627118644068,0,0.3728813559322034,0.0
200811,2011-12,3,Lou Amundson,Indiana Pacers,PF,F,0.7058823529411765,0,0.35294117647058826,0.0
200811,2011-12,4,Lou Amundson,Indiana Pacers,PF,F,1.0,0,0.5,0.0
200811,2012-13,1,Lou Amundson,Minnesota Timberwolves,PF,F,0.0,0,0.0,0.0
200811,2012-13,1,Lou Amundson,New Orleans Hornets,PF,F,0.25,0,0.125,0.0
200811,2012-13,2,Lou Amundson,Minnesota Timberwolves,PF,F,0.25,0,0.125,0.0
200811,2012-13,2,Lou Amundson,New Orleans Hornets,PF,F,0.8421052631578947,0,0.42105263157894735,0.0
200811,2012-13,3,Lou Amundson,Minnesota Timberwolves,PF,F,0.0,0,0.0,0.0
200811,2012-13,3,Lou Amundson,New Orleans Hornets,PF,F,1.2,0,0.6,0.0
200811,2012-13,4,Lou Amundson,Chicago Bulls,PF,F,0.0,0,0.0,0.0
200811,2012-13,4,Lou Amundson,Minnesota Timberwolves,PF,F,0.9285714285714286,0,0.4642857142857143,0.0
200811,2012-13,4,Lou Amundson,New Orleans Hornets,PF,F,1.2,0,0.6,0.0
200811,2013-14,1,Lou Amundson,New Orleans Pelicans,PF,F,1.0,0,0.5,0.0
200811,2013-14,2,Lou Amundson,New Orleans Pelicans,PF,F,1.1428571428571428,0,0.5714285714285714,0.0
200811,2013-14,3,Lou Amundson,New Orleans Pelicans,PF,F,1.1428571428571428,0,0.5714285714285714,0.0
200811,2013-14,4,Lou Amundson,New Orleans Pelicans,PF,F,0.5714285714285714,0,0.2857142857142857,0.0
200811,2014-15,1,Lou Amundson,Cleveland Cavaliers,PF,F,0.0,0,0.0,0.0
200811,2014-15,1,Lou Amundson,New York Knicks,PF,F,0.7532467532467533,0,0.37662337662337664,0.0
200811,2014-15,2,Lou Amundson,Cleveland Cavaliers,PF,F,0.0,0,0.0,0.0
200811,2014-15,2,Lou Amundson,New York Knicks,PF,F,1.0714285714285714,1,0.5357142857142857,0.0
200811,2014-15,3,Lou Amundson,New York Knicks,PF,F,0.6933333333333334,0,0.3466666666666667,0.0
200811,2014-15,4,Lou Amundson,Cleveland Cavaliers,PF,F,1.0,0,0.5,0.0
200811,2014-15,4,Lou Amundson,New York Knicks,PF,F,1.125,0,0.5625,0.0
200811,2015-16,1,Lou Amundson,New York Knicks,PF,F,1.2,0,0.6,0.0
200811,2015-16,2,Lou Amundson,New York Knicks,PF,F,0.5714285714285714,0,0.2857142857142857,0.0
200811,2015-16,3,Lou Amundson,New York Knicks,PF,F,0.5714285714285714,0,0.2857142857142857,0.0
200811,2015-16,4,Lou Amundson,New York Knicks,PF,F,0.7058823529411765,0,0.35294117647058826,0.0
200814,2006-07,1,Tarence Kinsey,Memphis Grizzlies,SG,G,0.7746478873239436,9,0.38028169014084506,0.1111111111111111
200814,2006-07,2,Tarence Kinsey,Memphis Grizzlies,SG,G,0.8405797101449275,16,0.391304347826087,0.25
200814,2006-07,3,Tarence Kinsey,Memphis Grizzlies,SG,G,0.9871794871794872,8,0.47435897435897434,0.375
200814,2006-07,4,Tarence Kinsey,Memphis Grizzlies,SG,G,1.1744186046511629,13,0.5581395348837209,0.38461538461538464
200814,2007-08,1,Tarence Kinsey,Memphis Grizzlies,SG,G,0.0,0,0.0,0.0
200814,2007-08,2,Tarence Kinsey,Memphis Grizzlies,SG,G,0.42857142857142855,1,0.14285714285714285,1.0
200814,2007-08,3,Tarence Kinsey,Memphis Grizzlies,SG,G,0.6666666666666666,0,0.3333333333333333,0.0
200814,2007-08,4,Tarence Kinsey,Memphis Grizzlies,SG,G,1.1111111111111112,6,0.5185185185185185,0.3333333333333333
200814,2008-09,1,Tarence Kinsey,Cleveland Cavaliers,SG,G,1.25,4,0.5,0.5
200814,2008-09,2,Tarence Kinsey,Cleveland Cavaliers,SG,G,0.9090909090909091,2,0.45454545454545453,0.0
200814,2008-09,3,Tarence Kinsey,Cleveland Cavaliers,SG,G,1.3076923076923077,3,0.6153846153846154,0.3333333333333333
200814,2008-09,4,Tarence Kinsey,Cleveland Cavaliers,SG,G,0.8333333333333334,9,0.3611111111111111,0.4444444444444444
200816,2006-07,1,Jorge Garbajosa,Toronto Raptors,PF,F,0.978021978021978,59,0.42857142857142855,0.3728813559322034
200816,2006-07,2,Jorge Garbajosa,Toronto Raptors,PF,F,0.8688524590163934,42,0.3770491803278688,0.3333333333333333
200816,2006-07,3,Jorge Garbajosa,Toronto Raptors,PF,F,1.1240875912408759,51,0.48905109489051096,0.39215686274509803
200816,2006-07,4,Jorge Garbajosa,Toronto Raptors,PF,F,0.8181818181818182,41,0.3522727272727273,0.24390243902439024
200816,2007-08,1,Jorge Garbajosa,Toronto Raptors,PF,F,0.0,1,0.0,0.0
200816,2007-08,2,Jorge Garbajosa,Toronto Raptors,PF,F,1.5,3,0.5,0.6666666666666666
200816,2007-08,3,Jorge Garbajosa,Toronto Raptors,PF,F,1.5,3,0.5,0.6666666666666666
200816,2007-08,4,Jorge Garbajosa,Toronto Raptors,PF,F,0.625,9,0.25,0.2222222222222222
200817,2010-11,1,Pooh Jeter,Sacramento Kings,PG,G,0.5882352941176471,2,0.29411764705882354,0.0
200817,2010-11,2,Pooh Jeter,Sacramento Kings,PG,G,0.8854166666666666,15,0.4270833333333333,0.2
200817,2010-11,3,Pooh Jeter,Sacramento Kings,PG,G,0.8461538461538461,2,0.41025641025641024,0.5
200817,2010-11,4,Pooh Jeter,Sacramento Kings,PG,G,0.8380952380952381,11,0.4095238095238095,0.18181818181818182
200818,2006-07,1,Justin Williams,Sacramento Kings,C,C,1.25,0,0.625,0.0
200818,2006-07,2,Justin Williams,Sacramento Kings,C,C,1.2258064516129032,1,0.6129032258064516,0.0
200818,2006-07,3,Justin Williams,Sacramento Kings,C,C,1.411764705882353,0,0.7058823529411765,0.0
200818,2006-07,4,Justin Williams,Sacramento Kings,C,C,1.125,0,0.5625,0.0
200818,2007-08,1,Justin Williams,Sacramento Kings,C,C,1.5,0,0.75,0.0
200818,2007-08,2,Justin Williams,Sacramento Kings,C,C,0.4,0,0.2,0.0
200818,2007-08,3,Justin Williams,Sacramento Kings,C,C,1.1428571428571428,0,0.5714285714285714,0.0
200818,2007-08,4,Justin Williams,Houston Rockets,C,C,0.6666666666666666,0,0.3333333333333333,0.0
200818,2007-08,4,Justin Williams,Sacramento Kings,C,C,0.8,0,0.4,0.0
200821,2006-07,1,Yakhouba Diawara,Denver Nuggets,SG,G,0.8769230769230769,36,0.35384615384615387,0.3055555555555556
200821,2006-07,2,Yakhouba Diawara,Denver Nuggets,SG,G,0.8918918918918919,46,0.33783783783783783,0.34782608695652173
200821,2006-07,3,Yakhouba Diawara,Denver Nuggets,SG,G,1.0285714285714285,42,0.4142857142857143,0.3333333333333333
200821,2006-07,4,Yakhouba Diawara,Denver Nuggets,SG,G,0.6506024096385542,46,0.27710843373493976,0.17391304347826086
200821,2007-08,1,Yakhouba Diawara,Denver Nuggets,SG,G,0.5517241379310345,16,0.20689655172413793,0.25
200821,2007-08,2,Yakhouba Diawara,Denver Nuggets,SG,G,1.1666666666666667,10,0.5,0.4
200821,2007-08,3,Yakhouba Diawara,Denver Nuggets,SG,G,1.04,13,0.44,0.3076923076923077
200821,2007-08,4,Yakhouba Diawara,Denver Nuggets,SG,G,1.0892857142857142,27,0.4642857142857143,0.3333333333333333
200821,2008-09,1,Yakhouba Diawara,Miami Heat,SF,F,0.8382352941176471,49,0.3235294117647059,0.2653061224489796
200821,2008-09,2,Yakhouba Diawara,Miami Heat,SF,F,0.85,45,0.31666666666666665,0.28888888888888886
200821,2008-09,3,Yakhouba Diawara,Miami Heat,SF,F,1.08,34,0.42,0.35294117647058826
200821,2008-09,4,Yakhouba Diawara,Miami Heat,SF,F,1.0512820512820513,35,0.358974358974359,0.37142857142857144
200821,2009-10,1,Yakhouba Diawara,Miami Heat,SG,G,0.0,1,0.0,0.0
200821,2009-10,3,Yakhouba Diawara,Miami Heat,SG,G,0.0,2,0.0,0.0
200821,2009-10,4,Yakhouba Diawara,Miami Heat,SG,G,0.6666666666666666,1,0.3333333333333333,0.0
200822,2006-07,1,Pops Mensah-Bonsu,Dallas Mavericks,PF,F,0.0,0,0.0,0.0
200822,2006-07,2,Pops Mensah-Bonsu,Dallas Mavericks,PF,F,0.0,0,0.0,0.0
200822,2006-07,3,Pops Mensah-Bonsu,Dallas Mavericks,PF,F,1.0,0,0.5,0.0
200822,2006-07,4,Pops Mensah-Bonsu,Dallas Mavericks,PF,F,1.5384615384615385,0,0.7692307692307693,0.0
200822,2008-09,1,Pops Mensah-Bonsu,Toronto Raptors,PF,F,0.8148148148148148,0,0.4074074074074074,0.0
200822,2008-09,2,Pops Mensah-Bonsu,Toronto Raptors,PF,F,0.56,1,0.28,0.0
200822,2008-09,3,Pops Mensah-Bonsu,Toronto Raptors,PF,F,0.7777777777777778,1,0.3888888888888889,0.0
200822,2008-09,4,Pops Mensah-Bonsu,San Antonio Spurs,PF,F,1.4285714285714286,0,0.7142857142857143,0.0
200822,2008-09,4,Pops Mensah-Bonsu,Toronto Raptors,PF,F,0.72,0,0.36,0.0
200822,2009-10,2,Pops Mensah-Bonsu,Houston Rockets,PF,F,0.0,0,0.0,0.0
200822,2009-10,2,Pops Mensah-Bonsu,Toronto Raptors,PF,F,0.3333333333333333,0,0.16666666666666666,0.0
200822,2009-10,3,Pops Mensah-Bonsu,Toronto Raptors,PF,F,2.0,0,1.0,0.0
200822,2009-10,4,Pops Mensah-Bonsu,Houston Rockets,PF,F,0.6666666666666666,0,0.3333333333333333,0.0
200822,2009-10,4,Pops Mensah-Bonsu,Toronto Raptors,PF,F,0.9090909090909091,0,0.45454545454545453,0.0
200822,2010-11,2,Pops Mensah-Bonsu,New Orleans Hornets,PF,F,2.0,0,1.0,0.0
200822,2010-11,4,Pops Mensah-Bonsu,New Orleans Hornets,PF,F,0.0,0,0.0,0.0
200823,2006-07,1,Robert Hite,Miami Heat,SG,G,0.0,0,0.0,0.0
200823,2006-07,2,Robert Hite,Miami Heat,SG,G,0.5294117647058824,9,0.23529411764705882,0.1111111111111111
200823,2006-07,3,Robert Hite,Miami Heat,SG,G,1.0,3,0.45454545454545453,0.3333333333333333
200823,2006-07,4,Robert Hite,Miami Heat,SG,G,0.7419354838709677,11,0.3225806451612903,0.2727272727272727
200826,2006-07,1,J.J. Barea,Dallas Mavericks,PG,G,0.3333333333333333,1,0.16666666666666666,0.0
200826,2006-07,2,J.J. Barea,Dallas Mavericks,PG,G,0.75,8,0.3125,0.25
200826,2006-07,3,J.J. Barea,Dallas Mavericks,PG,G,1.6,2,0.6,1.0
200826,2006-07,4,J.J. Barea,Dallas Mavericks,PG,G,0.7843137254901961,10,0.37254901960784315,0.2
200826,2007-08,1,J.J. Barea,Dallas Mavericks,PG,G,0.9411764705882353,10,0.4117647058823529,0.4
200826,2007-08,2,J.J. Barea,Dallas Mavericks,PG,G,1.15625,6,0.53125,0.5
200826,2007-08,3,J.J. Barea,Dallas Mavericks,PG,G,0.8372093023255814,11,0.37209302325581395,0.36363636363636365
200826,2007-08,4,J.J. Barea,Dallas Mavericks,PG,G,0.9508196721311475,27,0.39344262295081966,0.37037037037037035
200826,2008-09,1,J.J. Barea,Dallas Mavericks,SG,G,0.9574468085106383,27,0.4148936170212766,0.4444444444444444
200826,2008-09,2,J.J. Barea,Dallas Mavericks,SG,G,1.1513157894736843,37,0.5263157894736842,0.40540540540540543
200826,2008-09,3,J.J. Barea,Dallas Mavericks,SG,G,0.9393939393939394,26,0.43434343434343436,0.2692307692307692
200826,2008-09,4,J.J. Barea,Dallas Mavericks,SG,G,0.9033816425120773,64,0.40096618357487923,0.328125
200826,2009-10,1,J.J. Barea,Dallas Mavericks,PG,G,0.9791666666666666,35,0.40625,0.45714285714285713
200826,2009-10,2,J.J. Barea,Dallas Mavericks,PG,G,1.0157068062827226,52,0.4607329842931937,0.34615384615384615
200826,2009-10,3,J.J. Barea,Dallas Mavericks,PG,G,1.0465116279069768,25,0.47674418604651164,0.32
200826,2009-10,4,J.J. Barea,Dallas Mavericks,PG,G,0.92,44,0.41333333333333333,0.3181818181818182
200826,2010-11,1,J.J. Barea,Dallas Mavericks,PG,G,0.8714285714285714,19,0.38571428571428573,0.3684210526315789
200826,2010-11,2,J.J. Barea,Dallas Mavericks,PG,G,1.0748031496062993,68,0.484251968503937,0.39705882352941174
200826,2010-11,3,J.J. Barea,Dallas Mavericks,PG,G,0.8191489361702128,29,0.3617021276595745,0.3103448275862069
200826,2010-11,4,J.J. Barea,Dallas Mavericks,PG,G,0.974025974025974,73,0.43722943722943725,0.3150684931506849
200826,2011-12,1,J.J. Barea,Minnesota Timberwolves,PG,G,1.0,30,0.42696629213483145,0.43333333333333335
200826,2011-12,2,J.J. Barea,Minnesota Timberwolves,PG,G,0.9920634920634921,38,0.4444444444444444,0.34210526315789475
200826,2011-12,3,J.J. Barea,Minnesota Timberwolves,PG,G,0.7682926829268293,30,0.32926829268292684,0.3
200826,2011-12,4,J.J. Barea,Minnesota Timberwolves,PG,G,0.8869565217391304,43,0.3652173913043478,0.4186046511627907
200826,2012-13,1,J.J. Barea,Minnesota Timberwolves,PG,G,0.881578947368421,24,0.39473684210526316,0.2916666666666667
200826,2012-13,2,J.J. Barea,Minnesota Timberwolves,PG,G,1.0380952380952382,123,0.44761904761904764,0.36585365853658536
200826,2012-13,3,J.J. Barea,Minnesota Timberwolves,PG,G,0.7160493827160493,19,0.345679012345679,0.10526315789473684
200826,2012-13,4,J.J. Barea,Minnesota Timberwolves,PG,G,0.9683098591549296,113,0.4084507042253521,0.3805309734513274
200826,2013-14,1,J.J. Barea,Minnesota Timberwolves,PG,G,0.9512195121951219,21,0.4268292682926829,0.38095238095238093
200826,2013-14,2,J.J. Barea,Minnesota Timberwolves,PG,G,0.9776951672862454,89,0.42379182156133827,0.39325842696629215
200826,2013-14,3,J.J. Barea,Minnesota Timberwolves,PG,G,1.0344827586206897,22,0.43103448275862066,0.45454545454545453
200826,2013-14,4,J.J. Barea,Minnesota Timberwolves,PG,G,0.7407407407407407,97,0.3292181069958848,0.20618556701030927
200826,2014-15,1,J.J. Barea,Dallas Mavericks,PG,G,0.7303370786516854,23,0.3258426966292135,0.30434782608695654
200826,2014-15,2,J.J. Barea,Dallas Mavericks,PG,G,0.9636363636363636,38,0.44242424242424244,0.34210526315789475
200826,2014-15,3,J.J. Barea,Dallas Mavericks,PG,G,1.0365853658536586,31,0.4634146341463415,0.2903225806451613
200826,2014-15,4,J.J. Barea,Dallas Mavericks,PG,G,0.9798994974874372,75,0.4271356783919598,0.3333333333333333
200826,2015-16,1,J.J. Barea,Dallas Mavericks,PG,G,1.1929824561403508,33,0.5175438596491229,0.5454545454545454
200826,2015-16,2,J.J. Barea,Dallas Mavericks,PG,G,1.0252100840336134,87,0.4411764705882353,0.39080459770114945
200826,2015-16,3,J.J. Barea,Dallas Mavericks,PG,G,1.0,38,0.42857142857142855,0.39473684210526316
200826,2015-16,4,J.J. Barea,Dallas Mavericks,PG,G,0.9879518072289156,99,0.42971887550200805,0.32323232323232326
200826,2016-17,1,J.J. Barea,Dallas Mavericks,PG,G,0.9887640449438202,31,0.42696629213483145,0.3870967741935484
200826,2016-17,2,J.J. Barea,Dallas Mavericks,PG,G,0.9578947368421052,43,0.4,0.3488372093023256
200826,2016-17,3,J.J. Barea,Dallas Mavericks,PG,G,0.8441558441558441,37,0.35064935064935066,0.2972972972972973
200826,2016-17,4,J.J. Barea,Dallas Mavericks,PG,G,1.1282051282051282,35,0.47435897435897434,0.4
200826,2017-18,1,J.J. Barea,Dallas Mavericks,PG,G,1.0588235294117647,62,0.45098039215686275,0.3870967741935484
200826,2017-18,2,J.J. Barea,Dallas Mavericks,PG,G,1.15,83,0.48,0.4578313253012048
200826,2017-18,3,J.J. Barea,Dallas Mavericks,PG,G,0.9312977099236641,70,0.3816793893129771,0.3142857142857143
200826,2017-18,4,J.J. Barea,Dallas Mavericks,PG,G,1.0148514851485149,96,0.4306930693069307,0.3229166666666667
200826,2018-19,1,J.J. Barea,Dallas Mavericks,PG,G,1.0108695652173914,24,0.45652173913043476,0.375
200826,2018-19,2,J.J. Barea,Dallas Mavericks,PG,G,0.8879310344827587,39,0.4051724137931034,0.23076923076923078
200826,2018-19,3,J.J. Barea,Dallas Mavericks,PG,G,0.8552631578947368,31,0.3684210526315789,0.2903225806451613
200826,2018-19,4,J.J. Barea,Dallas Mavericks,PG,G,0.9801980198019802,34,0.43564356435643564,0.3235294117647059
200826,2019-20,1,J.J. Barea,Dallas Mavericks,PG,G,1.2058823529411764,11,0.5294117647058824,0.45454545454545453
200826,2019-20,2,J.J. Barea,Dallas Mavericks,PG,G,0.9433962264150944,25,0.37735849056603776,0.4
200826,2019-20,3,J.J. Barea,Dallas Mavericks,PG,G,1.0377358490566038,21,0.4339622641509434,0.42857142857142855
200826,2019-20,4,J.J. Barea,Dallas Mavericks,PG,G,0.8615384615384616,27,0.36923076923076925,0.2962962962962963
200827,2007-08,1,Darius Washington,San Antonio Spurs,SG,G,0.8888888888888888,2,0.4444444444444444,0.0
200827,2007-08,2,Darius Washington,San Antonio Spurs,SG,G,1.0,3,0.42857142857142855,0.3333333333333333
