PLAYER_ID,SEASON_2,QUARTER,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP,PTS_PER_QUARTER,THREE_PTS_MADE_COUNT,FIELD_GOAL_PERCENTAGE,THREE_PTS_PERCENTAGE_MADE
200765,2015-16,1,Rajon Rondo,Sacramento Kings,PG,G,3.986111111111111,0.9583333333333334,0.49049429657794674,0.42028985507246375
200765,2015-16,2,Rajon Rondo,Sacramento Kings,PG,G,1.890625,0.40625,0.4074074074074074,0.4230769230769231
200765,2015-16,3,Rajon Rondo,Sacramento Kings,PG,G,3.342857142857143,0.7142857142857143,0.44534412955465585,0.28
200765,2015-16,4,Rajon Rondo,Sacramento Kings,PG,G,2.2857142857142856,0.42857142857142855,0.44776119402985076,0.3333333333333333
200765,2016-17,1,Rajon Rondo,Chicago Bulls,PG,G,2.161290322580645,0.6774193548387096,0.3597560975609756,0.38095238095238093
200765,2016-17,2,Rajon Rondo,Chicago Bulls,PG,G,2.0655737704918034,0.4918032786885246,0.41605839416058393,0.4
200765,2016-17,3,Rajon Rondo,Chicago Bulls,PG,G,3.0,0.6909090909090909,0.487012987012987,0.39473684210526316
200765,2016-17,4,Rajon Rondo,Chicago Bulls,PG,G,1.7234042553191489,0.48936170212765956,0.3592233009708738,0.30434782608695654
200765,2017-18,1,Rajon Rondo,New Orleans Pelicans,PG,G,3.046875,0.96875,0.4574468085106383,0.3709677419354839
200765,2017-18,2,Rajon Rondo,New Orleans Pelicans,PG,G,2.395348837209302,0.5116279069767442,0.5053763440860215,0.4090909090909091
200765,2017-18,3,Rajon Rondo,New Orleans Pelicans,PG,G,2.1454545454545455,0.7454545454545455,0.43548387096774194,0.24390243902439024
200765,2017-18,4,Rajon Rondo,New Orleans Pelicans,PG,G,2.5277777777777777,0.6666666666666666,0.4827586206896552,0.2916666666666667
200765,2018-19,1,Rajon Rondo,Los Angeles Lakers,PG,G,2.6818181818181817,0.9318181818181818,0.39097744360902253,0.34146341463414637
200765,2018-19,2,Rajon Rondo,Los Angeles Lakers,PG,G,2.125,0.775,0.3557692307692308,0.3548387096774194
200765,2018-19,3,Rajon Rondo,Los Angeles Lakers,PG,G,2.9210526315789473,1.0789473684210527,0.45714285714285713,0.36585365853658536
200765,2018-19,4,Rajon Rondo,Los Angeles Lakers,PG,G,2.5757575757575757,0.8787878787878788,0.4157303370786517,0.3793103448275862
200765,2019-20,1,Rajon Rondo,Los Angeles Lakers,PG,G,1.9090909090909092,0.5454545454545454,0.4444444444444444,0.3888888888888889
200765,2019-20,2,Rajon Rondo,Los Angeles Lakers,PG,G,3.4871794871794872,1.3846153846153846,0.509090909090909,0.4444444444444444
200765,2019-20,3,Rajon Rondo,Los Angeles Lakers,PG,G,1.75,0.5,0.3918918918918919,0.2777777777777778
200765,2019-20,4,Rajon Rondo,Los Angeles Lakers,PG,G,1.5588235294117647,1.0294117647058822,0.2962962962962963,0.14285714285714285
200765,2020-21,1,Rajon Rondo,Atlanta Hawks,PG,G,1.3888888888888888,0.7222222222222222,0.37037037037037035,0.38461538461538464
200765,2020-21,1,Rajon Rondo,Los Angeles Clippers,PG,G,1.9166666666666667,0.9166666666666666,0.375,0.45454545454545453
200765,2020-21,2,Rajon Rondo,Atlanta Hawks,PG,G,2.1578947368421053,0.7894736842105263,0.4473684210526316,0.4666666666666667
200765,2020-21,2,Rajon Rondo,Los Angeles Clippers,PG,G,2.9285714285714284,1.0714285714285714,0.53125,0.4666666666666667
200765,2020-21,3,Rajon Rondo,Atlanta Hawks,PG,G,1.1111111111111112,0.5555555555555556,0.25,0.4
200765,2020-21,3,Rajon Rondo,Los Angeles Clippers,PG,G,1.9166666666666667,0.5,0.5238095238095238,0.16666666666666666
200765,2020-21,4,Rajon Rondo,Atlanta Hawks,PG,G,1.9333333333333333,0.8,0.4482758620689655,0.25
200765,2020-21,4,Rajon Rondo,Los Angeles Clippers,PG,G,2.8333333333333335,1.0,0.5,0.5
200765,2021-22,1,Rajon Rondo,Cleveland Cavaliers,PG,G,1.4166666666666667,0.6666666666666666,0.35,0.375
200765,2021-22,1,Rajon Rondo,Los Angeles Lakers,PG,G,1.5454545454545454,0.7272727272727273,0.4375,0.375
200765,2021-22,2,Rajon Rondo,Cleveland Cavaliers,PG,G,2.8,1.4666666666666666,0.4857142857142857,0.36363636363636365
200765,2021-22,2,Rajon Rondo,Los Angeles Lakers,PG,G,2.875,0.875,0.47368421052631576,0.7142857142857143
200765,2021-22,3,Rajon Rondo,Cleveland Cavaliers,PG,G,1.3636363636363635,0.9090909090909091,0.2727272727272727,0.3
200765,2021-22,3,Rajon Rondo,Los Angeles Lakers,PG,G,0.5454545454545454,0.5454545454545454,0.15,0.0
200765,2021-22,4,Rajon Rondo,Cleveland Cavaliers,PG,G,3.0,1.3846153846153846,0.5357142857142857,0.5
200765,2021-22,4,Rajon Rondo,Los Angeles Lakers,PG,G,0.8,0.9,0.25,0.0
200768,2006-07,1,Kyle Lowry,Memphis Grizzlies,PG,G,0.5,0.25,0.16666666666666666,0.0
200768,2006-07,2,Kyle Lowry,Memphis Grizzlies,PG,G,3.0,0.5,0.47058823529411764,0.6666666666666666
200768,2006-07,3,Kyle Lowry,Memphis Grizzlies,PG,G,1.8,0.4,0.4444444444444444,0.5
200768,2006-07,4,Kyle Lowry,Memphis Grizzlies,PG,G,0.5,0.5,0.2,0.0
200768,2007-08,1,Kyle Lowry,Memphis Grizzlies,PG,G,1.7924528301886793,0.3584905660377358,0.4787234042553192,0.2631578947368421
200768,2007-08,2,Kyle Lowry,Memphis Grizzlies,PG,G,2.2916666666666665,0.6527777777777778,0.4393063583815029,0.2765957446808511
200768,2007-08,3,Kyle Lowry,Memphis Grizzlies,PG,G,1.7916666666666667,0.4791666666666667,0.3904761904761905,0.17391304347826086
200768,2007-08,4,Kyle Lowry,Memphis Grizzlies,PG,G,2.985074626865672,0.7611940298507462,0.4325581395348837,0.27450980392156865
200768,2008-09,1,Kyle Lowry,Houston Rockets,PG,G,1.0769230769230769,0.46153846153846156,0.3157894736842105,0.3333333333333333
200768,2008-09,1,Kyle Lowry,Memphis Grizzlies,PG,G,1.5142857142857142,0.6,0.3194444444444444,0.3333333333333333
200768,2008-09,2,Kyle Lowry,Houston Rockets,PG,G,3.074074074074074,0.25925925925925924,0.6029411764705882,0.14285714285714285
200768,2008-09,2,Kyle Lowry,Memphis Grizzlies,PG,G,1.9714285714285715,0.42857142857142855,0.4507042253521127,0.3333333333333333
200768,2008-09,3,Kyle Lowry,Houston Rockets,PG,G,1.4285714285714286,0.5714285714285714,0.375,0.25
200768,2008-09,3,Kyle Lowry,Memphis Grizzlies,PG,G,2.135135135135135,0.4864864864864865,0.5066666666666667,0.16666666666666666
200768,2008-09,4,Kyle Lowry,Houston Rockets,PG,G,1.875,0.3333333333333333,0.4117647058823529,0.375
200768,2008-09,4,Kyle Lowry,Memphis Grizzlies,PG,G,1.4814814814814814,0.5185185185185185,0.3584905660377358,0.14285714285714285
200768,2009-10,1,Kyle Lowry,Houston Rockets,PG,G,1.3421052631578947,0.631578947368421,0.4074074074074074,0.2916666666666667
200768,2009-10,2,Kyle Lowry,Houston Rockets,PG,G,2.3870967741935485,0.8548387096774194,0.37640449438202245,0.2641509433962264
200768,2009-10,3,Kyle Lowry,Houston Rockets,PG,G,1.1794871794871795,0.358974358974359,0.36065573770491804,0.14285714285714285
200768,2009-10,4,Kyle Lowry,Houston Rockets,PG,G,2.7241379310344827,0.7758620689655172,0.4260355029585799,0.3111111111111111
200768,2010-11,1,Kyle Lowry,Houston Rockets,PG,G,3.861111111111111,1.2638888888888888,0.4936708860759494,0.4835164835164835
200768,2010-11,2,Kyle Lowry,Houston Rockets,PG,G,2.0434782608695654,0.8260869565217391,0.4178082191780822,0.3333333333333333
200768,2010-11,3,Kyle Lowry,Houston Rockets,PG,G,2.958904109589041,1.5205479452054795,0.3803418803418803,0.34234234234234234
200768,2010-11,4,Kyle Lowry,Houston Rockets,PG,G,3.0338983050847457,1.3389830508474576,0.41304347826086957,0.34177215189873417
200768,2011-12,1,Kyle Lowry,Houston Rockets,PG,G,3.025,0.975,0.4380165289256198,0.38461538461538464
200768,2011-12,2,Kyle Lowry,Houston Rockets,PG,G,2.238095238095238,1.2142857142857142,0.38095238095238093,0.27450980392156865
200768,2011-12,3,Kyle Lowry,Houston Rockets,PG,G,3.05,1.225,0.416,0.3673469387755102
200768,2011-12,4,Kyle Lowry,Houston Rockets,PG,G,4.428571428571429,2.0,0.41333333333333333,0.44285714285714284
200768,2012-13,1,Kyle Lowry,Toronto Raptors,PG,G,2.9622641509433962,1.1886792452830188,0.46616541353383456,0.5238095238095238
200768,2012-13,2,Kyle Lowry,Toronto Raptors,PG,G,2.310344827586207,0.9827586206896551,0.37583892617449666,0.38596491228070173
200768,2012-13,3,Kyle Lowry,Toronto Raptors,PG,G,2.8421052631578947,1.263157894736842,0.4057142857142857,0.2777777777777778
200768,2012-13,4,Kyle Lowry,Toronto Raptors,PG,G,2.56,1.54,0.3509933774834437,0.2857142857142857
200768,2013-14,1,Kyle Lowry,Toronto Raptors,PG,G,4.139240506329114,1.9240506329113924,0.4517241379310345,0.4276315789473684
200768,2013-14,2,Kyle Lowry,Toronto Raptors,PG,G,2.2666666666666666,1.1733333333333333,0.37037037037037035,0.3409090909090909
200768,2013-14,3,Kyle Lowry,Toronto Raptors,PG,G,4.833333333333333,2.128205128205128,0.43977591036414565,0.3795180722891566
200768,2013-14,4,Kyle Lowry,Toronto Raptors,PG,G,3.013888888888889,1.2083333333333333,0.4177777777777778,0.3333333333333333
200768,2014-15,1,Kyle Lowry,Toronto Raptors,PG,G,3.585714285714286,1.2571428571428571,0.436,0.375
200768,2014-15,2,Kyle Lowry,Toronto Raptors,PG,G,3.1791044776119404,1.1343283582089552,0.4418604651162791,0.3026315789473684
200768,2014-15,3,Kyle Lowry,Toronto Raptors,PG,G,4.115942028985507,1.8405797101449275,0.4,0.31496062992125984
200768,2014-15,4,Kyle Lowry,Toronto Raptors,PG,G,4.0,1.719298245614035,0.3764705882352941,0.3673469387755102
200768,2015-16,1,Kyle Lowry,Toronto Raptors,PG,G,3.311688311688312,1.6623376623376624,0.373134328358209,0.4296875
200768,2015-16,2,Kyle Lowry,Toronto Raptors,PG,G,4.545454545454546,1.9870129870129871,0.4612903225806452,0.41830065359477125
200768,2015-16,3,Kyle Lowry,Toronto Raptors,PG,G,3.7662337662337664,1.7142857142857142,0.43617021276595747,0.3333333333333333
200768,2015-16,4,Kyle Lowry,Toronto Raptors,PG,G,4.676056338028169,1.7887323943661972,0.4382716049382716,0.3779527559055118
200768,2016-17,1,Kyle Lowry,Toronto Raptors,PG,G,3.566666666666667,1.25,0.5144508670520231,0.48
200768,2016-17,2,Kyle Lowry,Toronto Raptors,PG,G,4.5,2.206896551724138,0.4491525423728814,0.3828125
200768,2016-17,3,Kyle Lowry,Toronto Raptors,PG,G,3.807017543859649,1.8245614035087718,0.43781094527363185,0.3942307692307692
200768,2016-17,4,Kyle Lowry,Toronto Raptors,PG,G,5.931034482758621,2.689655172413793,0.4633333333333333,0.4230769230769231
200768,2017-18,1,Kyle Lowry,Toronto Raptors,PG,G,3.7948717948717947,2.1025641025641026,0.46747967479674796,0.4024390243902439
200768,2017-18,2,Kyle Lowry,Toronto Raptors,PG,G,3.2987012987012987,1.87012987012987,0.4423963133640553,0.4305555555555556
200768,2017-18,3,Kyle Lowry,Toronto Raptors,PG,G,3.8947368421052633,2.4210526315789473,0.3864406779661017,0.3695652173913043
200768,2017-18,4,Kyle Lowry,Toronto Raptors,PG,G,3.4464285714285716,1.7857142857142858,0.4245810055865922,0.41
200768,2018-19,1,Kyle Lowry,Toronto Raptors,PG,G,2.857142857142857,1.8571428571428572,0.39572192513368987,0.27350427350427353
200768,2018-19,2,Kyle Lowry,Toronto Raptors,PG,G,3.1666666666666665,1.9833333333333334,0.3968253968253968,0.33613445378151263
200768,2018-19,3,Kyle Lowry,Toronto Raptors,PG,G,3.9523809523809526,2.0476190476190474,0.46153846153846156,0.4418604651162791
200768,2018-19,4,Kyle Lowry,Toronto Raptors,PG,G,2.8958333333333335,1.6875,0.3916083916083916,0.3333333333333333
200768,2019-20,1,Kyle Lowry,Toronto Raptors,PG,G,3.603448275862069,2.086206896551724,0.42,0.33884297520661155
200768,2019-20,2,Kyle Lowry,Toronto Raptors,PG,G,3.4827586206896552,2.0517241379310347,0.38425925925925924,0.3025210084033613
200768,2019-20,3,Kyle Lowry,Toronto Raptors,PG,G,4.357142857142857,2.107142857142857,0.4729064039408867,0.4406779661016949
200768,2019-20,4,Kyle Lowry,Toronto Raptors,PG,G,3.5833333333333335,2.125,0.3898305084745763,0.3333333333333333
200768,2020-21,1,Kyle Lowry,Toronto Raptors,PG,G,3.772727272727273,1.7272727272727273,0.4791666666666667,0.3684210526315789
200768,2020-21,2,Kyle Lowry,Toronto Raptors,PG,G,4.0,1.8444444444444446,0.4645161290322581,0.43373493975903615
200768,2020-21,3,Kyle Lowry,Toronto Raptors,PG,G,3.2790697674418605,1.9534883720930232,0.39705882352941174,0.39285714285714285
200768,2020-21,4,Kyle Lowry,Toronto Raptors,PG,G,4.205128205128205,2.2564102564102564,0.40372670807453415,0.38636363636363635
200768,2021-22,1,Kyle Lowry,Miami Heat,PG,G,2.95,1.7,0.4226190476190476,0.3431372549019608
200768,2021-22,2,Kyle Lowry,Miami Heat,PG,G,2.6610169491525424,1.4576271186440677,0.45985401459854014,0.36046511627906974
200768,2021-22,3,Kyle Lowry,Miami Heat,PG,G,3.473684210526316,1.8070175438596492,0.4840764331210191,0.44660194174757284
200768,2021-22,4,Kyle Lowry,Miami Heat,PG,G,3.1666666666666665,1.8125,0.3885350318471338,0.3448275862068966
200768,2022-23,1,Kyle Lowry,Miami Heat,PG,G,3.1041666666666665,1.7291666666666667,0.42857142857142855,0.3493975903614458
200768,2022-23,2,Kyle Lowry,Miami Heat,PG,G,2.4680851063829787,1.702127659574468,0.37606837606837606,0.35
200768,2022-23,3,Kyle Lowry,Miami Heat,PG,G,2.577777777777778,1.7555555555555555,0.3826086956521739,0.35443037974683544
200768,2022-23,4,Kyle Lowry,Miami Heat,PG,G,2.761904761904762,1.5952380952380953,0.42342342342342343,0.3283582089552239
200769,2006-07,1,Shannon Brown,Cleveland Cavaliers,SG,G,2.3333333333333335,0.8333333333333334,0.46153846153846156,0.4
200769,2006-07,2,Shannon Brown,Cleveland Cavaliers,SG,G,2.0,1.125,0.3684210526315789,0.2222222222222222
200769,2006-07,3,Shannon Brown,Cleveland Cavaliers,SG,G,0.8,0.2,0.2222222222222222,0.0
200769,2006-07,4,Shannon Brown,Cleveland Cavaliers,SG,G,2.230769230769231,0.7692307692307693,0.3939393939393939,0.3
200769,2007-08,1,Shannon Brown,Chicago Bulls,SG,G,4.0,1.0,0.4,0.0
200769,2007-08,1,Shannon Brown,Cleveland Cavaliers,SG,G,4.6,1.0,0.6666666666666666,0.6
200769,2007-08,2,Shannon Brown,Cleveland Cavaliers,SG,G,1.3333333333333333,0.6666666666666666,0.26666666666666666,0.0
200769,2007-08,3,Shannon Brown,Cleveland Cavaliers,SG,G,3.5,1.25,0.375,0.4
200769,2007-08,4,Shannon Brown,Chicago Bulls,SG,G,0.4,0.0,0.1,0.0
200769,2007-08,4,Shannon Brown,Cleveland Cavaliers,SG,G,3.2857142857142856,1.0714285714285714,0.3230769230769231,0.26666666666666666
200769,2008-09,1,Shannon Brown,Charlotte Bobcats,SG,G,1.5,0.25,0.5,0.0
200769,2008-09,1,Shannon Brown,Los Angeles Lakers,SG,G,1.0,0.5,0.4,0.0
200769,2008-09,2,Shannon Brown,Charlotte Bobcats,SG,G,2.473684210526316,0.5263157894736842,0.44,0.3
200769,2008-09,2,Shannon Brown,Los Angeles Lakers,SG,G,2.142857142857143,0.2857142857142857,0.4117647058823529,0.5
200769,2008-09,3,Shannon Brown,Charlotte Bobcats,SG,G,1.3333333333333333,0.3333333333333333,0.47058823529411764,0.0
200769,2008-09,3,Shannon Brown,Los Angeles Lakers,SG,G,2.6666666666666665,0.6666666666666666,0.75,1.0
200769,2008-09,4,Shannon Brown,Charlotte Bobcats,SG,G,2.3157894736842106,0.631578947368421,0.4444444444444444,0.3333333333333333
200769,2008-09,4,Shannon Brown,Los Angeles Lakers,SG,G,2.3,0.3,0.625,1.0
200769,2009-10,1,Shannon Brown,Los Angeles Lakers,SG,G,2.5,0.5,0.49295774647887325,0.3333333333333333
200769,2009-10,2,Shannon Brown,Los Angeles Lakers,SG,G,2.507042253521127,0.7323943661971831,0.43617021276595747,0.2692307692307692
200769,2009-10,3,Shannon Brown,Los Angeles Lakers,SG,G,2.2857142857142856,1.0952380952380953,0.3939393939393939,0.391304347826087
200769,2009-10,4,Shannon Brown,Los Angeles Lakers,SG,G,3.084507042253521,1.0704225352112675,0.41630901287553645,0.32894736842105265
200769,2010-11,1,Shannon Brown,Los Angeles Lakers,SG,G,0.9298245614035088,0.3508771929824561,0.32051282051282054,0.15
200769,2010-11,2,Shannon Brown,Los Angeles Lakers,SG,G,2.9324324324324325,0.9324324324324325,0.43636363636363634,0.36231884057971014
200769,2010-11,3,Shannon Brown,Los Angeles Lakers,SG,G,2.0377358490566038,0.8867924528301887,0.4215686274509804,0.46808510638297873
200769,2010-11,4,Shannon Brown,Los Angeles Lakers,SG,G,3.0384615384615383,0.9615384615384616,0.44398340248962653,0.30666666666666664
200769,2011-12,1,Shannon Brown,Phoenix Suns,SG,G,3.5,0.9285714285714286,0.47101449275362317,0.4358974358974359
200769,2011-12,2,Shannon Brown,Phoenix Suns,SG,G,2.7058823529411766,0.8235294117647058,0.42857142857142855,0.2857142857142857
200769,2011-12,3,Shannon Brown,Phoenix Suns,SG,G,2.8666666666666667,1.0,0.3793103448275862,0.4222222222222222
200769,2011-12,4,Shannon Brown,Phoenix Suns,SG,G,3.183673469387755,1.2653061224489797,0.40476190476190477,0.3225806451612903
200769,2012-13,1,Shannon Brown,Phoenix Suns,SG,G,2.125,0.7,0.37037037037037035,0.17857142857142858
200769,2012-13,2,Shannon Brown,Phoenix Suns,SG,G,2.5961538461538463,0.5192307692307693,0.423841059602649,0.25925925925925924
200769,2012-13,3,Shannon Brown,Phoenix Suns,SG,G,3.2448979591836733,0.9795918367346939,0.46405228758169936,0.3541666666666667
200769,2012-13,4,Shannon Brown,Phoenix Suns,SG,G,3.111111111111111,0.8222222222222222,0.4166666666666667,0.2702702702702703
200769,2013-14,1,Shannon Brown,New York Knicks,SG,G,2.0,0.0,0.75,0.0
200769,2013-14,1,Shannon Brown,San Antonio Spurs,SG,G,1.0,0.0,0.5,0.0
200769,2013-14,2,Shannon Brown,New York Knicks,SG,G,0.4,0.0,0.1111111111111111,0.0
200769,2013-14,2,Shannon Brown,San Antonio Spurs,SG,G,1.2,0.2,0.3,0.0
200769,2013-14,3,Shannon Brown,New York Knicks,SG,G,0.0,0.0,0.0,0.0
200769,2013-14,3,Shannon Brown,San Antonio Spurs,SG,G,1.3333333333333333,0.3333333333333333,0.25,0.0
200769,2013-14,4,Shannon Brown,New York Knicks,SG,G,2.6666666666666665,0.0,0.5454545454545454,0.0
200769,2013-14,4,Shannon Brown,San Antonio Spurs,SG,G,1.3333333333333333,0.0,0.25,0.0
200769,2014-15,1,Shannon Brown,Miami Heat,SG,G,0.0,0.0,0.0,0.0
200769,2014-15,2,Shannon Brown,Miami Heat,SG,G,2.3333333333333335,1.0,0.42857142857142855,0.3333333333333333
200769,2014-15,3,Shannon Brown,Miami Heat,SG,G,1.0,0.6666666666666666,0.16666666666666666,0.5
200769,2014-15,4,Shannon Brown,Miami Heat,SG,G,3.5,1.0,0.6,0.5
200770,2006-07,1,Jordan Farmar,Los Angeles Lakers,PG,G,1.3478260869565217,0.6521739130434783,0.4117647058823529,0.2
200770,2006-07,2,Jordan Farmar,Los Angeles Lakers,PG,G,1.9130434782608696,0.9130434782608695,0.4235294117647059,0.38095238095238093
200770,2006-07,3,Jordan Farmar,Los Angeles Lakers,PG,G,1.6666666666666667,0.5925925925925926,0.425531914893617,0.3125
200770,2006-07,4,Jordan Farmar,Los Angeles Lakers,PG,G,2.480769230769231,1.2115384615384615,0.4251968503937008,0.3333333333333333
200770,2007-08,1,Jordan Farmar,Los Angeles Lakers,PG,G,1.66,0.84,0.43037974683544306,0.35714285714285715
200770,2007-08,2,Jordan Farmar,Los Angeles Lakers,PG,G,2.8354430379746836,1.1898734177215189,0.4507042253521127,0.3404255319148936
200770,2007-08,3,Jordan Farmar,Los Angeles Lakers,PG,G,1.8823529411764706,1.0588235294117647,0.4482758620689655,0.3333333333333333
200770,2007-08,4,Jordan Farmar,Los Angeles Lakers,PG,G,3.7088607594936707,1.4683544303797469,0.4860557768924303,0.4224137931034483
200770,2008-09,1,Jordan Farmar,Los Angeles Lakers,PG,G,1.4166666666666667,0.6944444444444444,0.3387096774193548,0.36
200770,2008-09,2,Jordan Farmar,Los Angeles Lakers,PG,G,2.392857142857143,0.8392857142857143,0.41911764705882354,0.425531914893617
200770,2008-09,3,Jordan Farmar,Los Angeles Lakers,PG,G,1.15625,0.5,0.3333333333333333,0.1875
200770,2008-09,4,Jordan Farmar,Los Angeles Lakers,PG,G,2.6607142857142856,1.0,0.40993788819875776,0.30357142857142855
200770,2009-10,1,Jordan Farmar,Los Angeles Lakers,PG,G,1.6458333333333333,0.7083333333333334,0.5074626865671642,0.3235294117647059
200770,2009-10,2,Jordan Farmar,Los Angeles Lakers,PG,G,1.8450704225352113,0.9154929577464789,0.3630573248407643,0.26153846153846155
200770,2009-10,3,Jordan Farmar,Los Angeles Lakers,PG,G,1.945945945945946,0.7297297297297297,0.5185185185185185,0.5925925925925926
200770,2009-10,4,Jordan Farmar,Los Angeles Lakers,PG,G,3.4722222222222223,1.4166666666666667,0.4444444444444444,0.4117647058823529
200770,2010-11,1,Jordan Farmar,New Jersey Nets,PG,G,1.8181818181818181,0.8727272727272727,0.3706896551724138,0.2916666666666667
200770,2010-11,2,Jordan Farmar,New Jersey Nets,PG,G,3.015151515151515,1.1818181818181819,0.4368421052631579,0.4230769230769231
200770,2010-11,3,Jordan Farmar,New Jersey Nets,PG,G,2.305084745762712,1.1355932203389831,0.375,0.3283582089552239
200770,2010-11,4,Jordan Farmar,New Jersey Nets,PG,G,2.7301587301587302,1.6349206349206349,0.3806818181818182,0.36893203883495146
200770,2011-12,1,Jordan Farmar,New Jersey Nets,PG,G,1.84,0.6,0.43478260869565216,0.4
200770,2011-12,2,Jordan Farmar,New Jersey Nets,PG,G,3.111111111111111,1.25,0.41284403669724773,0.4888888888888889
200770,2011-12,3,Jordan Farmar,New Jersey Nets,PG,G,2.9583333333333335,0.9166666666666666,0.5660377358490566,0.5
200770,2011-12,4,Jordan Farmar,New Jersey Nets,PG,G,3.4411764705882355,1.2352941176470589,0.49038461538461536,0.35714285714285715
200770,2013-14,1,Jordan Farmar,Los Angeles Lakers,PG,G,2.3548387096774195,0.8387096774193549,0.5,0.5
